timestamp,imu_index,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,bg_x_rad_s,bg_y_rad_s,bg_z_rad_s,has_pose_match,update_applied
1786181307.6999683,14724,-0.007167557008632256,0.00877444986506181,0.7301089667335116,0.6832368051059734,0.0030190974685833432,0.022458137280981064,1.637133875885097,0.001609495869525413,-0.0071802576239988645,0.014691820576080396,True,True
1786181307.7056231,14725,-0.007197368466781363,0.008765123175521972,0.7307311068414812,0.6825711830989463,0.002985222810170321,0.022486217947149976,1.6389558630530106,0.0016172391243017652,-0.007213752050274477,0.014765687135638387,True,True
1786181307.7099047,14726,-0.007193840194623516,0.008794818642008017,0.7312020649697009,0.6820663017715756,0.003049004958218725,0.022519503792969794,1.6403375988891284,0.001625592937141874,-0.007245960495281105,0.01483575039185718,True,True
1786181307.7156308,14727,-0.007263136657140931,0.008780044564439286,0.7318519043667434,0.6813684375858023,0.0029543991363007553,0.022597894557941253,1.6422439232194128,0.0016314916503714343,-0.0072770654754189795,0.014902516972025196,True,True
1786181307.7199085,14728,-0.007269816478916506,0.008839132032008019,0.732340567701265,0.6808423550369591,0.0030481010422967227,0.022686019856881418,1.643681252312346,0.0016378077550914865,-0.007306820868694367,0.014965780002800287,True,True
1786181307.725655,14729,-0.007345288618281637,0.008872461659347566,0.7329417217941784,0.6801939125077515,0.0030143441646839735,0.022839311368860905,1.6454496777108678,0.0016492207402663244,-0.007348781857244463,0.015120782454924436,True,True
1786181307.729783,14730,-0.007372916759988061,0.008935171040850096,0.7333595514354638,0.6797422828802814,0.0030828371655939792,0.022963243051659425,1.6466812620043072,0.0016605460551125523,-0.007389347111427648,0.015266284782969234,True,True
1786181307.7356238,14731,-0.007440191025993387,0.008979436798371607,0.7340372687556501,0.6790090583711136,0.0030793961025254624,0.023119052280710775,1.6486785131730313,0.001669608697776909,-0.007428718261019092,0.015404710938911471,True,True
1786181307.7400198,14732,-0.0074443370666508624,0.009066221320382505,0.7345515276689961,0.6784515006068982,0.003218844940219455,0.023240573325245265,1.650197437782338,0.0016781410946189422,-0.007466329427098179,0.015535233389487113,True,True
1786181307.7454772,14733,-0.007419194282373047,0.009138024230478072,0.7352357051541096,0.6777093107932802,0.003382013541085972,0.023297668819162915,1.6522184254347072,0.0016848586032487088,-0.00750287141054272,0.01565993538596558,True,True
1786181307.7497256,14734,-0.007367504883590319,0.00924391151213223,0.7357513430278887,0.6771486034870073,0.003625646674577039,0.02336243192524769,1.6537450024160196,0.001690584072369783,-0.007538041014840083,0.015778127794172172,True,True
1786181307.7556236,14735,-0.007251522420149218,0.00940655944205153,0.7364894044289754,0.6763448005462203,0.004047723660674166,0.023407631511635954,1.655932684078096,0.00169722922517692,-0.007572033966099199,0.015892526900437076,True,True
1786181307.7599707,14736,-0.007214474625888689,0.009493738812412078,0.7369897162648639,0.6757987706403954,0.004243690847188986,0.023467855307517566,1.6574163725759568,0.0016987808461445078,-0.0076051088095992906,0.0160013353476787,True,True
1786181307.7656236,14737,-0.006919890415937638,0.009871258459490273,0.7376393129156096,0.6750873405822724,0.005221265923794102,0.02353886333480373,1.6593549331699637,0.0017054970767646936,-0.007636787620355524,0.016106178301238616,True,True
1786181307.7698088,14738,-0.0068729445573634555,0.009981820396045133,0.7380893875266769,0.6745940867775136,0.005463606465988235,0.02361524380255958,1.660693555583419,0.00170618056259042,-0.007667089103676627,0.016205319716715953,True,True
1786181307.7756217,14739,-0.006453355604875873,0.01043880068673707,0.7387393606547281,0.6738794719095568,0.006727463198152593,0.02360587486023188,1.6626405710899634,0.0017129501946611674,-0.007696237808106817,0.01630084964197546,True,True
1786181307.779874,14740,-0.006355099509745438,0.010583143468074766,0.7391906863687824,0.6733830551552392,0.007089131426553834,0.02365048443713195,1.6639869250956785,0.0017167940665048643,-0.007724499873958552,0.016391831913169987,True,True
1786181307.785614,14741,-0.0060954291127174485,0.01093124092827439,0.739793786630262,0.6727172563409968,0.00797505703942026,0.023728216526937008,1.6657945294628034,0.0017229084750910986,-0.007751569633147807,0.016480379440168464,True,True
1786181307.7898753,14742,-0.005995505467866026,0.011105248857123036,0.7401949144825155,0.6722739143654377,0.00838132723307021,0.023809473051424248,1.6669955338721871,0.0017301267342875886,-0.00777730429334608,0.016565002751863137,True,True
1786181307.7956154,14743,-0.00593594363866246,0.011235233411473707,0.7407204790162623,0.6716931636314512,0.00867265272662173,0.023889281174486434,1.6685659839106184,0.0017366788777810845,-0.0078016701549061835,0.01664754949474147,True,True
1786181307.799903,14744,-0.005887305220991178,0.011326979987704827,0.7410635829748096,0.6713134924535114,0.00888623227361775,0.023935929522708073,1.6695922901851752,0.001746233895160732,-0.007824877017115256,0.01672632024229388,True,True
1786181307.8056123,14745,-0.00601607362876581,0.011246284642299884,0.7415142841849306,0.6708158423066258,0.008609794880360323,0.024012688460844315,1.6709322352193687,0.0017529666386785242,-0.007846379902001033,0.016801738694913807,True,True
1786181307.8100455,14746,-0.006023072878161501,0.01123465366021916,0.741855118379927,0.6704390266711386,0.008595346192968607,0.024003100242556256,1.671948288098352,0.0017605378850654811,-0.007866495280261808,0.016873974632972463,True,True
1786181307.8157763,14747,-0.006084001331777533,0.011122160438470988,0.7422811474860931,0.6699686414763789,0.008361852772824925,0.02393736236011449,1.673214584375194,0.0017679830882565064,-0.007885788380906237,0.016943453953763437,True,True
1786181307.819734,14748,-0.006154235581306343,0.011042087969791874,0.7425549876078741,0.669665803260363,0.008158579317757939,0.023931018196431838,1.6740287671021492,0.0017755005906066284,-0.007904252549353787,0.017009536928900688,True,True
1786181307.8256161,14749,-0.006291097875208277,0.010906685669181931,0.7429449206231376,0.6692341228714493,0.007788010615446674,0.023948419968766968,1.6751879282749815,0.0017719532811360148,-0.007918137997370388,0.0170923878843449,True,True
1786181307.8299046,14750,-0.00635855838567436,0.010844565694657303,0.7431946202116757,0.6689571889280909,0.007614298633908874,0.023962686338082306,1.6759317287768503,0.0017686599031051706,-0.007931364850692514,0.017171993955979493,True,True
1786181307.8354676,14751,-0.006470416582267442,0.01076722399124127,0.7435147954381272,0.6686014878545921,0.007361110619231735,0.024021975152325133,1.6768861417919845,0.0017653066155070673,-0.00794416938785876,0.017249953295904737,True,True
1786181307.8397849,14752,-0.006578349910275608,0.010734586373508812,0.7437199154997124,0.6683727861432933,0.007175622864708221,0.024136653996514365,1.6774987958305538,0.0017613534989176542,-0.0079560635156012,0.017325517592701564,True,True
1786181307.8456342,14753,-0.006683269062729092,0.010726366758263405,0.7439609454588492,0.66810357775032,0.007031894380135651,0.02427921563920701,1.6782203045077968,0.0017582336825107058,-0.007967430162963824,0.017400210743456643,True,True
1786181307.8498921,14754,-0.006804210854321461,0.010714425655946554,0.7440781851672152,0.6679719740795842,0.006856798263450413,0.02444203543367021,1.6785712661461811,0.0017541813201544046,-0.007977768253679166,0.01747237659427771,True,True
1786181307.8556213,14755,-0.006892412286558393,0.010743896393421751,0.7442044032187006,0.6678299705561718,0.00678749868169936,0.0246114037019497,1.6789509993242406,0.001749185318428412,-0.007986958489540978,0.01754413013829039,True,True
1786181307.8599327,14756,-0.006920007834120693,0.010794256513524655,0.7442282862800591,0.6678022577219566,0.0068265269300676334,0.02471950629843862,1.6790250083130875,0.001744140010005897,-0.00799521924284328,0.017613415125241432,True,True
1786181307.8656185,14757,-0.006934484118752348,0.010862634015308483,0.744231689562802,0.6677972060159834,0.006909159788281221,0.02483235100289566,1.6790384862699907,0.0017382191638579253,-0.008002378656322676,0.01768155395775269,True,True
1786181307.8697782,14758,-0.006906672621293445,0.01094092572143376,0.7441841583637607,0.6678491839166096,0.0070611426884695785,0.024896021060751495,1.6788997251682736,0.0017319664725119707,-0.008009039561823906,0.01774697295439855,True,True
1786181307.875625,14759,-0.006850285418753218,0.011098148916166683,0.7441034803097052,0.6679370593636054,0.007367596592060492,0.02502298361920472,1.6786654150962887,0.0017266232342471523,-0.00801431788316162,0.01781113982553942,True,True
1786181307.879775,14760,-0.006818084474481748,0.011169557679285265,0.7440059436602924,0.6680448416861745,0.007513294179828625,0.025071548036838268,1.6783766718682156,0.0017222939900161716,-0.008019122469283907,0.017872436749093338,True,True
1786181307.8856323,14761,-0.006839176364657779,0.011230361698736237,0.7438716489364102,0.6681931416524679,0.00757058711956573,0.025185702676676382,1.6779776515384757,0.0017194537523426013,-0.008023138841248278,0.017932021987342582,True,True
1786181307.889928,14762,-0.006903406515901169,0.011231595510709735,0.7437493118933184,0.6683286282204104,0.007481955698407956,0.02528429526959402,1.6776117821586303,0.0017175952338889758,-0.00802643298290616,0.017988987995674034,True,True
1786181307.895614,14763,-0.007038433437332187,0.011175526003738688,0.7435859639568246,0.6685098969197749,0.007211794676154218,0.025411995058274055,1.6771207649322077,0.001715406770351212,-0.008029068458307788,0.01804435145093707,True,True
1786181307.8998964,14764,-0.007138947501661729,0.011148195809549077,0.7434371951624645,0.6686747266105757,0.007031047824351946,0.025526523889132964,1.6766747563420703,0.0017145680280993296,-0.008030796503128953,0.01809680906353397,True,True
1786181307.905613,14765,-0.007328667212688353,0.011016237247926518,0.743259784782038,0.6688720546409018,0.006574178020503316,0.025633920955735183,1.6761385232501211,0.00171270655235425,-0.008031721470598871,0.018147020015438584,True,True
1786181307.9100826,14766,-0.007445637385199347,0.01094711964035256,0.7431203803010075,0.6690267733333203,0.006309522038224226,0.025716676547125727,1.6757188392031899,0.0017105842274599482,-0.008031798518186719,0.018194272657587333,True,True
1786181307.9156506,14767,-0.007563800688627471,0.010863652306207656,0.7429774542601696,0.6691855291612262,0.006021763161809474,0.02578192073879093,1.6752880683772633,0.0017084753667766712,-0.008030934264869618,0.018239301756976224,True,True
1786181307.9197228,14768,-0.007641195160796774,0.010795815140571334,0.7428726273207384,0.6693021157067626,0.005813263392673294,0.025807057784894494,1.6749718589209983,0.001705000564672037,-0.008029839473361427,0.018281613419264882,True,True
1786181307.9256282,14769,-0.007728999903621587,0.010799037595820718,0.742703130959854,0.6694891355428585,0.005693941954974059,0.02594329165441118,1.6744658660159217,0.0017231849799552272,-0.008049656004352491,0.01838374503254342,True,True
1786181307.929989,14770,-0.007818346848810368,0.01075209013642048,0.7425664082857636,0.6696404970548233,0.005499206946509555,0.02601428750905201,1.6740555610085757,0.0017392073682124991,-0.00806861328547084,0.018479949225401353,True,True
1786181307.9357002,14771,-0.0078889796595875,0.010773200339714628,0.742427887649554,0.6697929036609692,0.005430566707360701,0.02614860303018311,1.6736430976701318,0.0017559369291199934,-0.008085936681065492,0.01857157008002048,True,True
1786181307.939697,14772,-0.007976934472715812,0.010725487223198146,0.7423228266808707,0.669909063551737,0.005237730325446627,0.02621612618543603,1.673327478389657,0.0017701635697276942,-0.00810243675446252,0.01865732037967541,True,True
1786181307.945614,14773,-0.008026515739142946,0.01076974561544989,0.7422311357625019,0.6700093497326544,0.005233440450226871,0.026349769346801548,1.6730559845274087,0.0017854533668078749,-0.008117591784622217,0.01873941190535015,True,True
1786181307.949964,14774,-0.008116832210911777,0.010736075297575951,0.742152535887674,0.6700958641847893,0.00505928941706946,0.026439334770522026,1.6728201215603087,0.0017977510448372524,-0.008131689958265628,0.018816609774187684,True,True
1786181307.9554288,14775,-0.008119335924224508,0.010810321395598461,0.7420882552311543,0.6701658263321509,0.005163663968501514,0.026543060239765222,1.6726317411425144,0.001811172815190398,-0.008144503159437431,0.018890298330301678,True,True
1786181307.95977,14776,-0.008176802763502078,0.010796490115825319,0.7420278084893063,0.6702322784873191,0.005063691850587788,0.02661028278748846,1.6724509061910242,0.0018223918401679957,-0.00815653687327755,0.01895972045313782,True,True
1786181307.9656289,14777,-0.008186816508937168,0.010873402142173276,0.7419769407005063,0.6702872254713056,0.005162457161830186,0.026728645709772826,1.6723027674856121,0.001835340072102842,-0.00816723178880238,0.01902638543130497,True,True
1786181307.9699771,14778,-0.008261782964353504,0.010841223684454978,0.7419234875934705,0.6703459922819075,0.005012031182405785,0.026797170365366788,1.6721420341816082,0.0018464168603805437,-0.008177267042300894,0.019089116456334824,True,True
1786181307.9756236,14779,-0.008315930746876062,0.01087772966180164,0.741882185714058,0.6703904405742597,0.004991977097365762,0.026926787486698776,1.6720207388383317,0.0018592524696452691,-0.008186100828598022,0.01914915924889778,True,True
1786181307.9798265,14780,-0.00842879688079043,0.010816928474636979,0.7418384323375034,0.6704384309901639,0.004748598086688889,0.02701306518311283,1.6718877722503283,0.001869893377249061,-0.008194447914310682,0.01920588661896263,True,True
1786181307.985621,14781,-0.008524199530968302,0.010844201145978406,0.7417919214806129,0.6704882449006562,0.0046592696743797315,0.027191534172510908,1.67175068263782,0.0018812099981422,-0.00820111648337606,0.019259700099645474,True,True
1786181307.9898944,14782,-0.008612514109652093,0.010798508789165185,0.7417599470663744,0.6705232268435829,0.004471697566741086,0.027261514559812502,1.6716534951322268,0.0018906274658745004,-0.008207265488752667,0.01931079939471444,True,True
1786181307.995617,14783,-0.008680859150338994,0.010824643978482701,0.7417152020553285,0.6705714196170118,0.004417006003526812,0.027398271849754324,1.6715215263964138,0.001900804497681616,-0.008212107284361456,0.0193596446384696,True,True
1786181307.9997833,14784,-0.008760862190422597,0.010788331981793688,0.7416731394186719,0.6706174866878901,0.00425407495183812,0.027468534619221573,1.6713946703532208,0.0019089737857212665,-0.008216581581873902,0.019406020779861463,True,True
1786181308.005618,14785,-0.008817824093383251,0.010845450306239344,0.7416126107917915,0.6706827548852706,0.004259959167609484,0.027630047492276325,1.6712170622252032,0.0019190493641523117,-0.008219737860527088,0.01945024904354685,True,True
1786181308.0100071,14786,-0.00892240656309119,0.010792919276479672,0.7415630720626164,0.6707369929470636,0.004039646809666438,0.027715022835950884,1.671067264503426,0.0019265907405223838,-0.00822259214561441,0.019492054525603045,True,True
1786181308.015616,14787,-0.008983195357146393,0.010856643023330611,0.7415048583440744,0.6707995084640221,0.004050247366069552,0.027891043589886026,1.670896923644288,0.001936503529263767,-0.008223759250675512,0.019531739837728986,True,True
1786181308.0198593,14788,-0.009087372464357436,0.01077995232155074,0.7414598748517391,0.6708490637054528,0.003794784084539564,0.02794292213947414,1.6707595919741178,0.0019429457882669842,-0.008224668653045903,0.019568839207101896,True,True
1786181308.0257056,14789,-0.009077694939797244,0.010884838528196576,0.7414283925519273,0.6708822955352605,0.00396209814937554,0.02806949828369982,1.670670642387927,0.0019403732363063363,-0.008218230791907219,0.01959380943249825,True,True
1786181308.029807,14790,-0.009150312974556856,0.010835928976899258,0.7413900154980165,0.6709245109067979,0.003790467315405087,0.028111784569219544,1.670554198322209,0.001935619203259588,-0.008211917537841834,0.019617332224184974,True,True
1786181308.035617,14791,-0.009161783859822423,0.01094233120309236,0.7413475332006854,0.6709695687001062,0.003931165260783712,0.02827184033969247,1.6704326500689028,0.0019330075153563642,-0.00820376995713169,0.019640418973332432,True,True
1786181308.039968,14792,-0.009190091544074665,0.010914679163080466,0.7412966599235282,0.6710258370453404,0.0038500012872437523,0.02827699995274615,1.670279784058706,0.0019294221618570734,-0.008195469162177246,0.019661993611528244,True,True
1786181308.045632,14793,-0.009189982584511003,0.010952825907755068,0.7412492958018058,0.6710775374709379,0.0039047437974720515,0.028328315844877116,1.6701404138830467,0.001927896825154376,-0.008186246762719106,0.019682864548596607,True,True
1786181308.0497482,14794,-0.00923815174890535,0.010904666938468427,0.7412036171872586,0.6711281119575823,0.003766711409438105,0.028335351605725995,1.6700021596426837,0.0019258370248547523,-0.008177112951108127,0.01970237680453764,True,True
1786181308.0556161,14795,-0.009305253172076774,0.01089723639525443,0.7411552056710273,0.6711807682056206,0.0036635611680028517,0.028425132354354007,1.669857794670695,0.001923448785837949,-0.008167105515039871,0.01972134045731202,True,True
1786181308.0598521,14796,-0.009335627735685305,0.010894483455785935,0.7411064636240208,0.6712342108829901,0.003616631941106585,0.028466732661444078,1.6697125250499192,0.0019211855525329096,-0.00815672057098636,0.019738891019841533,True,True
1786181308.0656154,14797,-0.00937774936131913,0.010884750919025148,0.7410622281471805,0.6712826185950918,0.0035437634209091323,0.02851634454486537,1.6695804134322745,0.001917737600077506,-0.008145958087518933,0.01975589468326696,True,True
1786181308.0698414,14798,-0.009380725727995063,0.010920876647700901,0.7410174566974201,0.6713314124244069,0.00359144208681649,0.02856950445678326,1.6694487342540265,0.0019156015330284188,-0.008134578410245596,0.01977159270034485,True,True
1786181308.0756247,14799,-0.00943342104361486,0.010880197615269503,0.7409770873644926,0.6713758916345594,0.0034586319840745534,0.028593198450148793,1.6693267308890691,0.0019116514988123884,-0.008123015845467735,0.019786704081865766,True,True
1786181308.0799122,14800,-0.009431691855470126,0.0109212892844673,0.7409360766715481,0.6714205082626553,0.0035201432651578673,0.028646034363432743,1.6692064912006461,0.0019097766700820907,-0.008110905460035154,0.01980081515365846,True,True
1786181308.0856526,14801,-0.009517878002242932,0.0108474079308313,0.7408917217400994,0.6714694337023152,0.0032929408258547555,0.0286747692019312,1.6690711936900742,0.0019049909419235286,-0.00809895131521808,0.019814022382871287,True,True
1786181308.0897264,14802,-0.009518727908341093,0.01090801657006972,0.7408591665386366,0.6715043591438487,0.003380277643734749,0.028757598591460327,1.6689770944462015,0.0019025150621146336,-0.008086298433160471,0.01982626681843594,True,True
1786181308.0956287,14803,-0.009612329563029506,0.010830972176432519,0.740823986028243,0.6715430849076706,0.003138807219797068,0.028792995782630885,1.6688690273606692,0.001896445914725435,-0.008073907147568267,0.019837342216108795,True,True
1786181308.0998302,14804,-0.009601185312039563,0.010916794935494158,0.7408067925433922,0.6715608214826948,0.0032802867680174082,0.02889184949860765,1.668821844396103,0.0018923236192620078,-0.008061029343293783,0.019847827904392833,True,True
1786181308.1056142,14805,-0.00966710709865749,0.010918244004526201,0.7407781060167646,0.6715914953559313,0.0031926454645669175,0.028991623351024468,1.6687367434201006,0.0018862225162948401,-0.008047401056069194,0.01985775523233241,True,True
1786181308.1098855,14806,-0.009643483632209291,0.010980996789760502,0.7407514148387067,0.6716202515911748,0.0033162644276198716,0.029041049889508844,1.6686601456413703,0.0018810189114967645,-0.00803371032519976,0.01986696851762074,True,True
1786181308.115614,14807,-0.009661440413250531,0.011033385728174817,0.7407194558346132,0.6716543818933881,0.0033684255883873115,0.029138200562876825,1.668567553950747,0.001877197412156785,-0.008019286174582129,0.019875130277490716,True,True
1786181308.1200182,14808,-0.009703840523730987,0.011023866679772381,0.7407056755379516,0.6716691239504639,0.003296751320169955,0.02918830560614879,1.6685262329108839,0.0018728146678344151,-0.00800479981408223,0.019882599026642165,True,True
1786181308.1257002,14809,-0.009747127324144277,0.01103166275035123,0.7407017935612323,0.6716726501362572,0.0032499842202605195,0.02926293791742365,1.6685152308405813,0.0018866908702809895,-0.007977715370185585,0.019879632851447795,True,True
1786181308.12982,14810,-0.009801787134355215,0.010947850176681631,0.740693946657032,0.6716818792636227,0.0030519556531147978,0.02923135667396957,1.6684880665720299,0.001897023269493262,-0.007951456029313658,0.01987621608501574,True,True
