timestamp,imu_index,px_m,py_m,pz_m,vx_mps,vy_mps,vz_mps,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,bg_x_rad_s,bg_y_rad_s,bg_z_rad_s,ba_x_mps2,ba_y_mps2,ba_z_mps2,has_pose_match,update_applied
1786181357.3599377,24656,-0.022626083686342814,-0.02014168674273341,-0.005276942077952739,0.005340566279344061,-0.0003454876748068428,-0.0006948955602784676,0.004533404985200623,-0.0035497181055063613,0.008284993743826729,-0.9999491020143358,-0.009125519034640317,0.007024014157020715,-0.016602500981398725,-8.386740360418677e-06,0.002397569487871969,0.016712499481225197,-0.04110809911980245,0.06247258357719065,-0.055577668732573915,True,True
1786181357.3657002,24657,-0.022598757768165077,-0.020084891229918765,-0.005273812985578263,0.003834494568149371,0.00023798942307466203,-0.0003372771787663824,0.0045381906763778,-0.0035612918306132777,0.008288962059774923,-0.9999490062667465,-0.009135311231835927,0.007047045000310231,-0.01661057864965516,-9.557254699150986e-06,0.0023946702289669585,0.016710535417744306,-0.04110777291755747,0.062375707679306294,-0.05558717832741282,True,True
1786181357.3698635,24658,-0.022584069478531234,-0.02002658917467687,-0.005269159241047621,0.003022926712404717,0.000692406222351839,-0.0002735094457753496,0.004550132604967311,-0.003574712836334653,0.008282531323481751,-0.9999489573954715,-0.009159373273524445,0.007073746508119099,-0.016597925286011596,-1.0593111987399973e-05,0.0023919382990400845,0.016708766470590376,-0.041107083162948935,0.06228044760061038,-0.05559638240315658,True,True
1786181357.3757145,24659,-0.022565640797791286,-0.019964238114637677,-0.005264915862387668,0.0033926573871153093,0.0013735730893542166,-0.0002628455842288096,0.004567364611323754,-0.003586392235616945,0.008277753303747656,-0.9999488765789388,-0.009193997817038753,0.007096862311584398,-0.016588599483097967,-1.1815891574353436e-05,0.0023892850862816655,0.016707275329153136,-0.04110578183606612,0.062185102870081034,-0.05560544420350168,True,True
1786181357.3798838,24660,-0.02255022620626887,-0.019901930986779365,-0.005260551765092794,0.004380394276370391,0.0018670102034544823,-0.0003533886606893019,0.004568051623749317,-0.003590646960940314,0.00827874247332188,-0.9999488499827505,-0.009195449723522046,0.007105350939231438,-0.016590622409448134,-1.3015588679627265e-05,0.002386783796219606,0.016706155784589394,-0.04110414390496854,0.062091372570536665,-0.05561422153409238,True,True
1786181357.3856976,24661,-0.02252275734668935,-0.01983493305953557,-0.005258070441097437,0.005553352409640611,0.00209735288236074,-0.000707529328922976,0.0045642055359952985,-0.003589424367640365,0.008295964957302244,-0.9999487291986332,-0.009187859555463706,0.007102811414156539,-0.016625030144862843,-1.3906467263268824e-05,0.002384375757045116,0.016704912899589964,-0.041102001714959674,0.06199772945451217,-0.05562289722677032,True,True
1786181357.390055,24662,-0.022500150430290237,-0.019770781356942334,-0.00525583752726652,0.005674992227595538,0.002221856578963504,-0.0007524761874241784,0.0045677058609993266,-0.0035845112625097915,0.00830147558888926,-0.9999486851060025,-0.009194817252720531,0.007092876722305612,-0.016636030981638517,-1.4932787515515629e-05,0.002381873691885287,0.0167036526952999,-0.04109950067153787,0.06190558043275992,-0.05563131211415662,True,True
1786181357.3954642,24663,-0.022474066077802488,-0.01970353601239501,-0.005253652893793349,0.004833826843316674,0.0024979331870115446,-0.00039419779666788324,0.004558860181239722,-0.003581118756397504,0.008303052212545048,-0.9999487245385418,-0.009177080499862867,0.0070862246626826825,-0.01663909009082736,-1.5436881908175898e-05,0.002378888746763291,0.016702459317348775,-0.04109654946688656,0.06181395989391041,-0.055639548673918994,True,True
1786181357.3998156,24664,-0.0224577216057575,-0.01963867261310299,-0.005249676344385331,0.003919386320861375,0.002639821857240001,-0.00014106666842136087,0.004567532285810383,-0.0035904587399386676,0.008303992128718869,-0.9999486436660541,-0.009194587317861116,0.007104750961493732,-0.01664111843581973,-1.604732610880886e-05,0.002376056950127096,0.016701227377260104,-0.0410933371886822,0.06172387443782098,-0.05564754367063535,True,True
1786181357.4056911,24665,-0.022439871788992247,-0.01956958898612463,-0.005245534491369034,0.0032471744564896263,0.0026337542849477658,-0.0001760667727298633,0.004567805505047907,-0.003596096732758097,0.008296758322469556,-0.9999486822044895,-0.009195176470128944,0.007116088479434768,-0.01662670465682682,-1.6224857386296054e-05,0.002373073930749137,0.016700303480567988,-0.04108968231627565,0.061633952784829076,-0.05565545636223123,True,True
1786181357.4101212,24666,-0.022428201201369707,-0.01950486129679083,-0.005241176298023551,0.0036153815976235726,0.0027402238401050246,-7.73590981360893e-05,0.004581579233130507,-0.003603136528177335,0.00829823415291219,-0.9999485816024909,-0.009222851824141313,0.007129924895929102,-0.016629820215160827,-1.6721146520493368e-05,0.002370393165827746,0.016699514420871593,-0.0410858182582251,0.061545512157680574,-0.05566310970569684,True,True
1786181357.415687,24667,-0.02240926650385855,-0.019436803344156647,-0.0052370064081383805,0.00461432379170893,0.0028475467441951056,-0.00016318198402847397,0.004572646292283325,-0.0035993504143730743,0.008303433207649646,-0.9999485929683818,-0.009204959851044572,0.007122453658181394,-0.016640119781291,-1.714264712558864e-05,0.002367714510964063,0.01669881278577467,-0.04108158624412942,0.06145755836337935,-0.05567065464424001,True,True
1786181357.42006,24668,-0.02239252235807739,-0.01937285998017209,-0.005233387129306681,0.004967223338839002,0.002730559482635416,-0.0003365803604767863,0.00456588364563544,-0.003594445194178496,0.008307284248135698,-0.9999486095288604,-0.009191380073029677,0.007112720734199077,-0.01664772835946273,-1.7327954591809206e-05,0.002365118561117516,0.016698074466506067,-0.04107719438707484,0.061371175513499104,-0.0556779839368317,True,True
1786181357.425725,24669,-0.022330811686353213,-0.019311123733788682,-0.005262827765882105,0.004817782698029763,0.0025719508347626452,-0.000483555061632031,0.004549534927761174,-0.0035850591794595334,0.008316899348738156,-0.9999486378148849,-0.009158594153359725,0.007094133541758764,-0.016666756030267762,-2.958675378860001e-05,0.002361679834198192,0.01670353810221234,-0.04110448264812185,0.061288260021503,-0.055639903358555044,True,True
1786181357.429705,24670,-0.022280519156098296,-0.019254786207804443,-0.0052910374610669365,0.004494795879088769,0.00257052193142063,-0.0003604047803906215,0.0045317607706148915,-0.003585762000068067,0.00831906647498322,-0.9999486979781421,-0.009123073173492344,0.007095815594533821,-0.016670970878888268,-4.068293079531766e-05,0.002358051882500962,0.016708810567021108,-0.04112976099647627,0.061206989223364816,-0.05560277566129263,True,True
1786181357.4357283,24671,-0.02222399351035942,-0.019193595210355952,-0.005319520135798401,0.004237147609467224,0.00243809089964638,-0.00031915994835838635,0.0045405189737136595,-0.003598377072735415,0.008328108705721945,-0.9999485376634527,-0.009140865005351705,0.007120816090390061,-0.016689235076150163,-5.130899147015306e-05,0.002354530453219806,0.016713592680678076,-0.041153970042815013,0.06112574730951521,-0.05556561759936936,True,True
1786181357.4398963,24672,-0.022177194218777427,-0.019138194552263812,-0.005347359987100389,0.004648131945915028,0.002323646406570935,-0.0006261199917273278,0.0045399018057058135,-0.0036034077092239485,0.008327105057610152,-0.9999485307083738,-0.009139707806800734,0.007130896444006999,-0.016687269878118523,-6.13733942167476e-05,0.002351140182879141,0.016718249379262314,-0.04117643925817204,0.061046025447536456,-0.05552939922522037,True,True
1786181357.4457014,24673,-0.022119514297402634,-0.019079972831378644,-0.005377319528462458,0.006035738240185505,0.0021160915503252173,-0.0008353031456207925,0.004533548554189293,-0.0036062660915414557,0.008332742949331349,-0.9999485022626536,-0.009127089496065834,0.007136667545159958,-0.01669852727969231,-7.12114646638812e-05,0.0023476631821762297,0.016722837976460035,-0.04119770278047568,0.06096655015848925,-0.05549326829061459,True,True
1786181357.450167,24674,-0.02206499380468221,-0.019025736034167243,-0.005406713615744374,0.0072325230205233255,0.0021008586504439103,-0.0010427412685737186,0.004512144591082986,-0.003608871522019898,0.008340662597616892,-0.9999485236475724,-0.009084382048493347,0.007142163670440729,-0.016714238501025613,-8.014309978399888e-05,0.00234429180748691,0.01672731980812233,-0.041217419083439906,0.060888434908000236,-0.055457967402555694,True,True
1786181357.4553702,24675,-0.022002516436947114,-0.018970960370829612,-0.005437817725757101,0.007834756756136289,0.0018843800307103108,-0.001370201360175404,0.004506617958569022,-0.0036086783237693977,0.008356647532121633,-0.999948415808213,-0.009073439768147857,0.007141724619885926,-0.016746168521093934,-8.886713498772007e-05,0.0023411163462210725,0.016731293958839828,-0.041235881031461884,0.060811100999079555,-0.05542313882077745,True,True
1786181357.4599376,24676,-0.02194555732996775,-0.0189185809953102,-0.0054684468682516495,0.007664562715120224,0.0018330207844796968,-0.001391051571232714,0.004484378713819295,-0.0036016721965597704,0.008358881432474605,-0.999948522378096,-0.009028859682094336,0.0071280651640084685,-0.01675041359935321,-9.674137563487902e-05,0.0023376399881739588,0.01673505471013304,-0.04125286578901734,0.06073503555010364,-0.0553890631369336,True,True
1786181357.4656909,24677,-0.021882998674620246,-0.018864055653356845,-0.005499529381212766,0.007074585528689563,0.001935780451896457,-0.001044217724118638,0.00447867517659591,-0.003607753298558985,0.008360379064082149,-0.9999485134979222,-0.009017565624888712,0.0071403089250042,-0.01675342390807451,-0.00010417156195418969,0.0023340399848394604,0.016738687827435282,-0.041268753067720855,0.060659422280980625,-0.05535525287686876,True,True
1786181357.469963,24678,-0.021834755048427287,-0.018812513910314774,-0.0055276158555966,0.0068044685725429255,0.002067888240922778,-0.0010885035913119172,0.004471680874404832,-0.0036151018803851137,0.008362266321856915,-0.9999485024792599,-0.009003714198152572,0.0071551057018700735,-0.016757215699682495,-0.00011135133868926306,0.0023306402212052643,0.01674201202522494,-0.04128329725706041,0.060585286578552194,-0.05532231754233325,True,True
1786181357.475731,24679,-0.021778115190470616,-0.01875767825233981,-0.005557859998890367,0.006864901648145236,0.0021239857652693276,-0.001349398499323351,0.004445628139990065,-0.0036179063197543833,0.008357144032706546,-0.9999486513256165,-0.0089516195325445,0.007161196788232691,-0.01674680970894597,-0.00011806206262356913,0.002327156792445339,0.016745183770086935,-0.041296776357690024,0.0605116379163739,-0.05528973007199979,True,True
1786181357.4799314,24680,-0.021732563113270986,-0.018706086034187996,-0.005586472532983036,0.007338321524082,0.0024007092123434527,-0.0014983302193818146,0.00442716061677994,-0.003620732211309516,0.008354840417079734,-0.9999487422806893,-0.008914715702547028,0.007167178161732946,-0.016742095563586336,-0.00012399772195448915,0.0023236378885783614,0.016748686260191475,-0.04130895086415559,0.06043954979495249,-0.0552580686581806,True,True
1786181357.485776,24681,-0.021672920090684847,-0.01864851493034993,-0.005618190409732094,0.008143827196615674,0.0029981940904254345,-0.0017122450240576934,0.004424374889415821,-0.003629801790139204,0.008380235744409343,-0.9999485092216851,-0.008909479186637446,0.00718513699183587,-0.016792950409150943,-0.00012969812903241475,0.002320207958444493,0.01675147576829461,-0.04132011826787239,0.06036795380928395,-0.05522671898709388,True,True
1786181357.489816,24682,-0.02162636473507012,-0.018594724345426798,-0.005647415708526548,0.008449312015664585,0.003315255415257978,-0.002009594423184469,0.004416105892003803,-0.003632535219415464,0.008381563446056265,-0.9999485247205628,-0.00889299691882326,0.007190730691751796,-0.016795571160592094,-0.00013485997053645996,0.0023169016026121456,0.016754223370463294,-0.04133011191589918,0.0602980302971031,-0.05519637234664639,True,True
1786181357.4956896,24683,-0.021565086343946237,-0.01853308575569667,-0.005681055624060597,0.008395521823164848,0.0038010832339487165,-0.002156855100326148,0.004417955250018956,-0.0036324043063866765,0.008388263171592527,-0.999948460847522,-0.008896741580190885,0.007190378206835668,-0.016808983326627735,-0.0001396474600424705,0.0023134575496109267,0.016757018213900132,-0.04133914745808554,0.060228619958032775,-0.05516633914372747,True,True
1786181357.499892,24684,-0.02151940163048649,-0.018476259195825618,-0.005710745593439948,0.008294008974421748,0.004214125441861426,-0.0020840119196469525,0.004419379325199937,-0.0036351762078657736,0.008397966471818282,-0.99994836303654,-0.008899706310344323,0.007195811497347344,-0.016828426039849465,-0.00014436812925524745,0.002310185385254677,0.016759366977339457,-0.04134717171816602,0.06016072486552296,-0.055137292198762185,True,True
1786181357.5057154,24685,-0.021462023527095603,-0.018410519899009686,-0.005743710723697658,0.008169588247020805,0.0047256528994753235,-0.00221282417875472,0.004401111767222989,-0.0036318777113376124,0.008395024164861854,-0.999948480297247,-0.008863094548535141,0.007189548254202532,-0.016822380082853954,-0.00014810950398935034,0.002306721076089713,0.016761839483453042,-0.04135425657747907,0.06009348988930008,-0.055108606359220956,True,True
1786181357.510233,24686,-0.021417065728223997,-0.018349847882927463,-0.005774176595354254,0.008073830247678833,0.004862696252522733,-0.002457399800326007,0.004414127166385444,-0.0036348156101780773,0.008400011719730304,-0.9999483703671643,-0.008889210682952944,0.007195160534590011,-0.016832475678649265,-0.00015202572643163595,0.0023034273659346097,0.0167638598740047,-0.04136036335155763,0.06002756780894602,-0.05508075731334557,True,True
1786181357.5157075,24687,-0.02136552853763988,-0.018283806330435203,-0.005806840420064221,0.008127042755768478,0.0051635967296793876,-0.002343597352356587,0.00440021019714791,-0.003632039672098646,0.008388699413983177,-0.9999485367558588,-0.008861248678962217,0.007189943377240243,-0.016809724988032907,-0.0001553021701581052,0.0022998661912756076,0.016766351837882106,-0.041365580334735176,0.059962506231602646,-0.05505341041084475,True,True
1786181357.5198517,24688,-0.021325302733101743,-0.01822412079334507,-0.005835452339657037,0.00830085579666518,0.0054131592655859454,-0.0023552719688426428,0.004403894497195426,-0.003637100361077184,0.00839799216480657,-0.9999484241408759,-0.008868769536997488,0.007199920011804014,-0.0168283833073322,-0.00015853371861496434,0.002296549290411966,0.016768417611292608,-0.04136997621911144,0.05989902047839752,-0.05502704934104241,True,True
1786181357.5257044,24689,-0.021269727936665758,-0.0181575120941734,-0.005871605637489124,0.008312721989005366,0.005460441509329904,-0.002571662897870913,0.004393406128788464,-0.0036288382537312093,0.008393179184114571,-0.9999485407053201,-0.008847618789581534,0.007183615526934044,-0.016818607298246503,-0.00016129059640702473,0.002299450976242681,0.016769362482735327,-0.0413757362376433,0.05984039920991424,-0.054996501334600566,True,True
