timestamp,time_s,imu_index,roll_rad,pitch_rad,yaw_raw_rad,yaw_unwrapped_rad,roll_deg,pitch_deg,yaw_raw_deg,yaw_unwrapped_deg
1786181269.3055587,33.250283002853394,7045,-0.009012580815166309,0.007145749834982724,0.003508787573516923,0.003508787573516923,-0.5163828432296046,0.4094213070008146,0.20103871917046875,0.20103871917046875
1786181269.309942,33.254666328430176,7046,-0.009033146215063874,0.007132025973953703,0.0035102396365734507,0.0035102396365734507,-0.5175611538477338,0.40863498768522755,0.20112191625519465,0.20112191625519465
1786181269.315448,33.26017236709595,7047,-0.009074450362963584,0.007118922245055755,0.0035134800839328817,0.0035134800839328817,-0.5199277071987713,0.4078841993234915,0.20130758021262438,0.20130758021262438
1786181269.3197236,33.264447927474976,7048,-0.009080444803403871,0.007110950625293838,0.0035227844852688734,0.0035227844852688734,-0.5202711633365423,0.40742745915525064,0.20184068314007259,0.20184068314007259
1786181269.325576,33.27030038833618,7049,-0.00917199382429874,0.0071179924345118745,0.0035010271624880546,0.0035010271624880546,-0.5255165358523733,0.40783092510358043,0.2005940803712278,0.2005940803712278
1786181269.3298912,33.27461552619934,7050,-0.00921070322043535,0.007107124466795194,0.00350562191813449,0.00350562191813449,-0.5277344208785011,0.4072082364215302,0.20085734047766246,0.20085734047766246
1786181269.3355575,33.28028178215027,7051,-0.009252316011599324,0.007108619283236177,0.0034902622484579084,0.0034902622484579084,-0.530118658185956,0.4072938830947453,0.19997729623047927,0.19997729623047927
1786181269.340108,33.284832239151,7052,-0.009290552737563865,0.007102737524228393,0.0034580571396188985,0.0034580571396188985,-0.5323094612061225,0.40695688312748624,0.19813207941524455,0.19813207941524455
1786181269.3454018,33.29012608528137,7053,-0.009333076859035228,0.0070816617842283614,0.0034502004681961343,0.0034502004681961343,-0.5347459138939333,0.40574933217536935,0.19768192530169912,0.19768192530169912
1786181269.349557,33.294281244277954,7054,-0.00938898974951105,0.007072242135244823,0.0034248613571544587,0.0034248613571544587,-0.5379494865385752,0.40520962604411787,0.19623010118239775,0.19623010118239775
1786181269.355645,33.30036926269531,7055,-0.009458534705659187,0.007075843420748498,0.00338721931735502,0.00338721931735502,-0.5419341190122857,0.4054159645043001,0.19407337116962645,0.19407337116962645
1786181269.3597043,33.304428577423096,7056,-0.009456681308017845,0.007067421311062195,0.0034026446415873126,0.0034026446415873126,-0.5418279271496774,0.40493341316467873,0.1949571771457577,0.1949571771457577
1786181269.3655717,33.310296058654785,7057,-0.009507588140689626,0.007071083998108979,0.0033670855177903554,0.0033670855177903554,-0.5447446738101491,0.40514326967413666,0.19291978942900884,0.19291978942900884
1786181269.3699822,33.314706563949585,7058,-0.009489496981949433,0.007058371750641546,0.0033767137490623347,0.0033767137490623347,-0.5437081267678349,0.4044149115461269,0.1934714464450691,0.1934714464450691
1786181269.3753858,33.32011008262634,7059,-0.00950748143679908,0.007050290664970578,0.0033674850973829428,0.0033674850973829428,-0.5447385601275632,0.4039518994432968,0.19294268365324366,0.19294268365324366
1786181269.379735,33.32445931434631,7060,-0.009524979196355761,0.0070334789467552585,0.003377442297213595,0.003377442297213595,-0.5457411079010958,0.4029886589431958,0.19351318917930838,0.19351318917930838
1786181269.3855708,33.33029508590698,7061,-0.009571610805454777,0.007020049698775767,0.0033613881780913,0.0033613881780913,-0.5484129022943732,0.4022192197119363,0.19259335590980062,0.19259335590980062
1786181269.3898237,33.334547996520996,7062,-0.009595330489166422,0.007017631238100348,0.0033490144363095514,0.0033490144363095514,-0.5497719400624357,0.4020806521223165,0.19188439272892174,0.19188439272892174
1786181269.3954506,33.34017491340637,7063,-0.009615836881496215,0.007017298484385028,0.003345849790697301,0.003345849790697301,-0.5509468697959723,0.4020615867388113,0.1917030718916852,0.1917030718916852
1786181269.3998606,33.344584941864014,7064,-0.00966540834829328,0.0070249310583235846,0.0033387524469154686,0.0033387524469154686,-0.5537871056277169,0.40249890101231217,0.19129642404723277,0.19129642404723277
1786181269.4055562,33.35028052330017,7065,-0.009652262525560014,0.007019294609314237,0.0033660912575314873,0.0033660912575314873,-0.5530339054668737,0.40217595627263586,0.1928628225124381,0.1928628225124381
1786181269.4099019,33.354626178741455,7066,-0.009659116551193345,0.007022510279748384,0.0033586198629117414,0.0033586198629117414,-0.553426612208338,0.4023602006168175,0.19243474313364992,0.19243474313364992
1786181269.4155583,33.36028265953064,7067,-0.009687006691337707,0.007010478987788199,0.00335593040621792,0.00335593040621792,-0.5550245995286384,0.40167085836540917,0.19228064861591074,0.19228064861591074
1786181269.4198663,33.364590644836426,7068,-0.009696394888168413,0.006991126099867611,0.003348603178959293,0.003348603178959293,-0.555562503584276,0.40056201956616977,0.1918608294184582,0.1918608294184582
1786181269.4255705,33.37029480934143,7069,-0.009675465932929095,0.0069895229060327035,0.0033077031431066163,0.0033077031431066163,-0.5543633627794448,0.4004701633256882,0.18951742998216609,0.18951742998216609
1786181269.4297523,33.37447667121887,7070,-0.00965184209264626,0.006983461018640171,0.0032607631164247447,0.0032607631164247447,-0.5530098164353472,0.4001228427622125,0.18682796456306336,0.18682796456306336
1786181269.4355567,33.3802809715271,7071,-0.009626278313490071,0.006976264460622747,0.0032598953687517185,0.0032598953687517185,-0.5515451197812931,0.3997105103607931,0.18677824628371664,0.18677824628371664
1786181269.4395645,33.3842887878418,7072,-0.009601034445886733,0.006975306761435743,0.0032451817178679007,0.0032451817178679007,-0.5500987527090347,0.39965563823933464,0.18593521618684497,0.18593521618684497
1786181269.4455683,33.39029264450073,7073,-0.00960994777243009,0.006986561421740276,0.0032018548470519517,0.0032018548470519517,-0.5506094487013911,0.4003004827746378,0.18345276934958255,0.18345276934958255
1786181269.4499116,33.394635915756226,7074,-0.009608520261283929,0.006980458429752415,0.003175787757103052,0.003175787757103052,-0.5505276583375082,0.39995080709133124,0.1819592351113227,0.1819592351113227
1786181269.4554355,33.40015983581543,7075,-0.009610210390398477,0.006967302703575443,0.0031366902881469058,0.0031366902881469058,-0.550624495602604,0.39919703950496094,0.17971911515049177,0.17971911515049177
1786181269.4596121,33.40433645248413,7076,-0.009582604683337522,0.006961915152755828,0.003113747295824483,0.003113747295824483,-0.5490428050975367,0.39888835558108476,0.1784045785210159,0.1784045785210159
1786181269.4655523,33.410276651382446,7077,-0.00956711513008693,0.006973451697368897,0.0031137448269103244,0.0031137448269103244,-0.5481553190697347,0.39954935089757804,0.17840443706265463,0.17840443706265463
1786181269.4700253,33.41474962234497,7078,-0.009525476592619035,0.0069681501699810815,0.0031344768768494097,0.0031344768768494097,-0.5457696066077269,0.39924559575328317,0.17959229602481866,0.17959229602481866
1786181269.4755907,33.42031502723694,7079,-0.009529774076875433,0.006984858339818144,0.0031280971547083506,0.0031280971547083506,-0.5460158343181424,0.40020290336833464,0.17922676487166983,0.17922676487166983
1786181269.4796891,33.424413442611694,7080,-0.009509510023637006,0.006983441294703202,0.0031165140813396346,0.0031165140813396346,-0.5448547895917522,0.4001217126638688,0.178563103653852,0.178563103653852
1786181269.4855616,33.430285930633545,7081,-0.00951665372920651,0.006963234058239923,0.003093145551207874,0.003093145551207874,-0.5452640937709688,0.39896392329890007,0.17722418550387783,0.17722418550387783
1786181269.4898431,33.43456745147705,7082,-0.009519521670686558,0.0069483448988027895,0.0030741045953862306,0.0030741045953862306,-0.5454284147136661,0.39811083730265495,0.17613321909740262,0.17613321909740262
1786181269.4955478,33.440272092819214,7083,-0.009509347245878475,0.006941520588987585,0.0030640007832649883,0.0030640007832649883,-0.5448454631131897,0.397719833152154,0.1755543133058623,0.1755543133058623
1786181269.4998066,33.444530963897705,7084,-0.009518194562985922,0.006949711300620391,0.0030421411861454224,0.0030421411861454224,-0.5453523770434604,0.39818912635992254,0.17430185064905485,0.17430185064905485
1786181269.5055528,33.45027709007263,7085,-0.009521704175309717,0.006956068038136699,0.0030756997644582913,0.0030756997644582913,-0.5455534630173409,0.39855334059107944,0.1762246155528415,0.1762246155528415
1786181269.5098963,33.454620599746704,7086,-0.009549707107402489,0.006983061051978059,0.0030622216368797078,0.0030622216368797078,-0.5471579128402482,0.40009992636052755,0.17545237572684977,0.17545237572684977
1786181269.5157192,33.4604434967041,7087,-0.009522951229130988,0.006982065128000226,0.003047465757854585,0.003047465757854585,-0.5456249139381254,0.4000428641198818,0.17460692613570464,0.17460692613570464
1786181269.5197551,33.46447944641113,7088,-0.009523975680984115,0.006972310974511126,0.003026979280562422,0.003026979280562422,-0.5456836107056239,0.39948399229223364,0.1734331374497731,0.1734331374497731
1786181269.5256302,33.47035455703735,7089,-0.009501226676868202,0.006987095499862556,0.0030216511015941755,0.0030216511015941755,-0.5443801887816564,0.40033108319697475,0.17312785528240218,0.17312785528240218
1786181269.5296948,33.47441911697388,7090,-0.009493485076639878,0.0070280452035219685,0.003018008704811721,0.003018008704811721,-0.5439366277618959,0.40267732838897047,0.17291916131945553,0.17291916131945553
1786181269.5355718,33.48029613494873,7091,-0.009539207816237835,0.0070780228370226385,0.0030132563361536047,0.0030132563361536047,-0.5465563477686345,0.4055408358586105,0.17264687065265522,0.17264687065265522
1786181269.5398054,33.48452973365784,7092,-0.009512557703752646,0.0071082765670625,0.0030364219221731908,0.0030364219221731908,-0.5450294087996843,0.40727424690442277,0.17397416096152474,0.17397416096152474
1786181269.5455685,33.49029278755188,7093,-0.009521966966082575,0.007143148910162619,0.0030121610628647925,0.0030121610628647925,-0.5455685198195206,0.4092722849857917,0.17258411611579286,0.17258411611579286
1786181269.5497952,33.49451947212219,7094,-0.009513873664557256,0.007161533402845836,0.0029904601192705525,0.0029904601192705525,-0.5451048077997931,0.4103256388250292,0.17134074363639146,0.17134074363639146
1786181269.5555508,33.50027513504028,7095,-0.009499365947951819,0.0071702834803117205,0.002979584264462056,0.002979584264462056,-0.5442735768679297,0.4108269813342369,0.17071760305726752,0.17071760305726752
1786181269.5597112,33.504435539245605,7096,-0.00948787833794865,0.007192198061656386,0.0029852087088338697,0.0029852087088338697,-0.5436153852980559,0.4120825943550824,0.17103985998187857,0.17103985998187857
1786181269.5655646,33.51028895378113,7097,-0.009491385076805992,0.00723646431085916,0.0029930903518902868,0.0029930903518902868,-0.543816306634436,0.41461886360927563,0.17149144486463985,0.17149144486463985
1786181269.569761,33.514485359191895,7098,-0.009457505734885567,0.00726098112606576,0.0030162966050845054,0.0030162966050845054,-0.5418751633297151,0.41602357364771597,0.17282106523098056,0.17282106523098056
1786181269.575577,33.5203013420105,7099,-0.009456793069941766,0.007291111201966359,0.003004641319626755,0.003004641319626755,-0.5418343306362283,0.41774989983322913,0.17215326656523125,0.17215326656523125
1786181269.5800862,33.524810552597046,7100,-0.009460434638140348,0.007323478537667509,0.0029954784985535346,0.0029954784985535346,-0.5420429771248161,0.41960441156298817,0.17162827558930221,0.17162827558930221
1786181269.5853221,33.530046463012695,7101,-0.009469959399167576,0.007356184273745097,0.0029745695775975963,0.0029745695775975963,-0.5425887057325469,0.4214783122061027,0.1704302826643543,0.1704302826643543
1786181269.589661,33.534385204315186,7102,-0.009440771105740273,0.007363243154367245,0.0029896772005812942,0.0029896772005812942,-0.540916339707973,0.4218827562738385,0.17129588569979504,0.17129588569979504
1786181269.595548,33.54027223587036,7103,-0.009435800513957718,0.007371740456327325,0.002991032580538043,0.002991032580538043,-0.5406315457771502,0.42236961581339927,0.17137354325095336,0.17137354325095336
1786181269.5998478,33.54457211494446,7104,-0.009462655101390646,0.007400666394487802,0.0029968002794419487,0.0029968002794419487,-0.5421702002976221,0.42402694998845103,0.1717040080556494,0.1717040080556494
1786181269.6055565,33.550280809402466,7105,-0.009457788563009186,0.007426262644168726,0.0030096302778642482,0.0030096302778642482,-0.541891368187526,0.42549350706653105,0.17243911281640664,0.17243911281640664
1786181269.609855,33.55457925796509,7106,-0.009470937462877804,0.007444570302707725,0.003006014496790313,0.003006014496790313,-0.5426447446552379,0.42654245863358237,0.17223194382122686,0.17223194382122686
1786181269.615562,33.56028628349304,7107,-0.00944128608255813,0.00746888055717213,0.0030129233458322936,0.0030129233458322936,-0.5409458457061834,0.42793533361328184,0.17262779171262538,0.17262779171262538
1786181269.619968,33.56469225883484,7108,-0.009422598021698354,0.007490467385666781,0.003018509862183477,0.003018509862183477,-0.5398750986916345,0.42917216777909806,0.172947875521729,0.172947875521729
1786181269.6255863,33.57031059265137,7109,-0.009447885917400178,0.0074405289347619875,0.0030575437210623346,0.0030575437210623346,-0.5413239883881161,0.42631090530683213,0.1751843508935968,0.1751843508935968
1786181269.6296105,33.57433485984802,7110,-0.009489236185818399,0.007395239353990643,0.0030883356117538904,0.0030883356117538904,-0.5436931842502133,0.4237160034727172,0.1769485962734511,0.1769485962734511
1786181269.6355495,33.58027386665344,7111,-0.009540815086924991,0.007366102162692386,0.003105325271390084,0.003105325271390084,-0.5466484375955436,0.4220465653844618,0.17792203206596877,0.17792203206596877
1786181269.639833,33.58455729484558,7112,-0.00958201217743743,0.0073315817684023775,0.003129049960928374,0.003129049960928374,-0.5490088570101248,0.42006869248451684,0.17928135664677097,0.17928135664677097
1786181269.6455574,33.59028172492981,7113,-0.009604535769981225,0.0072925575396924685,0.00316792780040216,0.00316792780040216,-0.5502993638023567,0.41783276888068577,0.18150889276520601,0.18150889276520601
1786181269.64994,33.594664335250854,7114,-0.009638413597404688,0.007260735199048008,0.0031882066260463734,0.0031882066260463734,-0.5522404203327936,0.41600948306753055,0.18267078388810112,0.18267078388810112
1786181269.655628,33.60035228729248,7115,-0.009705332258641433,0.007247754698951966,0.003206306299325723,0.003206306299325723,-0.5560745771923248,0.4152657551960582,0.18370781877757356,0.18370781877757356
1786181269.6596177,33.604341983795166,7116,-0.009726205377306644,0.007213591262624535,0.003233085269337948,0.003233085269337948,-0.5572705187971172,0.4133083344808325,0.18524214073898143,0.18524214073898143
